20090101,802.100000
20090102,0.670000
20090103,1.280000
20090104,391.360000
20090105,285.050000
20090106,88.500000
20090107,476.760000
20090108,8089.730000
20090109,6044.360000
20090110,1.430000
20090111,106.470000
20090112,6.190000
20090113,3792.110000
20090114,5099.530000
20090115,4041.270000
20090116,1428.140000
20090117,530.480000
20090118,41.320000
20090119,100.290000
20090120,323.340000
20090121,80.410000
20090122,0.040000
20090123,1229.740000
20090124,11.380000
20090125,2.480000
20090126,0.010000
20090127,0.010000
20090128,51.840000
20090129,8.730000
20090130,1334.630000
20090131,618.140000
20090201,4.690000
20090202,324.220000
20090203,18.090000
20090204,723.500000
20090205,101.050000
20090206,53.740000
20090207,1071.450000
20090208,307.640000
20090209,8960.970000
20090210,4.970000
20090211,26.570000
20090212,3.930000
20090213,5.370000
20090214,499.390000
20090215,348.500000
20090216,21.530000
20090217,2.000000
20090218,0.180000
20090219,16.010000
20090220,986.820000
20090221,3756.070000
20090222,68.460000
20090223,831.170000
20090224,1128.750000
20090225,2944.050000
20090226,7327.910000
20090227,32913.300000
20090228,5.760000
20090301,1.990000
20090302,1285.680000
20090303,418.230000
20090304,1821.760000
20090305,1963.490000
20090306,1008.060000
20090307,5027.920000
20090308,22924.970000
20090309,19416.940000
20090310,21294.600000
20090311,17188.540000
20090312,1.370000
20090313,159.110000
20090314,474.000000
20090315,312.580000
20090316,539.310000
20090317,93.030000
20090318,1080.210000
20090319,7206.530000
20090320,1518.910000
20090321,5487.320000
20090322,3969.130000
20090323,20436.570000
20090324,4.470000
20090325,52.620000
20090326,908.940000
20090327,1312.250000
20090328,344.280000
20090329,29604.760000
20090330,9849.180000
20090331,16715.940000
20090401,52.050000
20090402,41.360000
20090403,184.890000
20090404,15299.380000
20090405,21385.350000
20090406,17658.320000
20090407,3168.550000
20090408,1003.290000
20090409,3908.220000
20090410,1.180000
20090411,1.130000
20090412,0.640000
20090413,566.670000
20090414,15812.940000
20090415,9820.080000
20090416,11094.570000
20090417,11.880000
20090418,963.000000
20090419,1208.410000
20090420,0.500000
20090421,6226.360000
20090422,2835.380000
20090423,3472.380000
20090424,5594.580000
20090425,10167.740000
20090426,0.220000
20090427,1.320000
20090428,326.530000
20090429,28.800000
20090430,0.180000
20090501,3.410000
20090502,35667.220000
20090503,0.240000
20090504,889.800000
20090505,64.190000
20090506,31957.960000
20090507,0.140000
20090508,26631.580000
20090509,49223.770000
20090510,9574.470000
20090511,10576.340000
20090512,211.190000
20090513,0.250000
20090514,44867.940000
20090515,139.160000
20090516,6.700000
20090517,169.990000
20090518,38.920000
20090519,402.270000
20090520,1162.790000
20090521,4468.210000
20090522,0.940000
20090523,169.760000
20090524,124.710000
20090525,334.190000
20090526,178.430000
20090527,171.910000
20090528,20.570000
20090529,9610.160000
20090530,2826.830000
20090531,7771.420000
20090601,10200.030000
20090602,27742.830000
20090603,127.530000
20090604,266.740000
20090605,79.210000
20090606,19940.280000
20090607,16171.480000
20090608,35636.320000
20090609,0.970000
20090610,28483.030000
20090611,43885.180000
20090612,31506.650000
20090613,21533.880000
20090614,22677.900000
20090615,24205.760000
20090616,52705.770000
20090617,25829.500000
20090618,31930.820000
20090619,21467.670000
20090620,23025.940000
20090621,27356.120000
20090622,19353.880000
20090623,0.560000
20090624,9.690000
20090625,95.170000
20090626,27.940000
20090627,29.780000
20090628,58.050000
20090629,26.940000
20090630,330.340000
20090701,0.440000
20090702,2.010000
20090703,41.550000
20090704,13.960000
20090705,39034.630000
20090706,56.440000
20090707,534.150000
20090708,276.850000
20090709,234.430000
20090710,118.800000
20090711,28.780000
20090712,46.750000
20090713,22.440000
20090714,0.840000
20090715,97.750000
20090716,233.570000
20090717,196.020000
20090718,298.240000
20090719,235.540000
20090720,7359.540000
20090721,50.240000
20090722,259.840000
20090723,206.180000
20090724,181.230000
20090725,3.140000
20090726,8.300000
20090727,168.490000
20090728,220.940000
20090729,102.820000
20090730,89.410000
20090731,126.780000
20090801,17.070000
20090802,1.700000
20090803,167.210000
20090804,0.590000
20090805,5.710000
20090806,12.220000
20090807,59.020000
20090808,28.850000
20090809,34.130000
20090810,76.050000
20090811,34.810000
20090812,86.770000
20090813,254.730000
20090814,55.370000
20090815,97.380000
20090816,95.360000
20090817,173.800000
20090818,222.410000
20090819,156.350000
20090820,133.650000
20090821,399.890000
20090822,312.410000
20090823,1091.110000
20090824,4289.160000
20090825,8024.220000
20090826,0.010000
20090827,132.390000
20090828,2.280000
20090829,185.860000
20090830,69.420000
20090831,46.870000
20090901,6.660000
20090902,3515.990000
20090903,11240.350000
20090904,0.060000
20090905,0.620000
20090906,81.950000
20090907,240.840000
20090908,24.800000
20090909,50.310000
20090910,352.150000
20090911,331.550000
20090912,418.520000
20090913,515.010000
20090914,920.000000
20090915,36.640000
20090916,14.100000
20090917,64.420000
20090918,37.740000
20090919,25.920000
20090920,2.120000
20090921,2.940000
20090922,25.150000
20090923,532.200000
20090924,223.100000
20090925,98.220000
20090926,125.870000
20090927,22.150000
20090928,4085.980000
20090929,53.750000
20090930,73.830000
20091001,19126.840000
20091002,682.910000
20091003,8.320000
20091004,99.810000
20091005,1233.360000
20091006,98.500000
20091007,1.980000
20091008,33.890000
20091009,0.570000
20091010,620.990000
20091011,109.230000
20091012,65.420000
20091013,279.120000
20091014,182.240000
20091015,127.650000
20091016,484.710000
