20090101,560.530000
20090102,1151.330000
20090103,2551.920000
20090104,552.660000
20090105,67.290000
20090106,669.130000
20090107,2819.690000
20090108,3632.570000
20090109,3576.280000
20090110,555.570000
20090111,461.330000
20090112,3373.320000
20090113,445.440000
20090114,1804.330000
20090115,1144.530000
20090116,723.880000
20090117,5.620000
20090118,134.760000
20090119,398.800000
20090120,52.630000
20090121,3.000000
20090122,0.030000
20090123,744.450000
20090124,636.630000
20090125,2524.240000
20090126,2178.930000
20090127,286.200000
20090128,1075.200000
20090129,873.890000
20090130,701.870000
20090131,141.830000
20090201,227.000000
20090202,66.140000
20090203,937.560000
20090204,7.950000
20090205,0.090000
20090206,53.040000
20090207,998.770000
20090208,80.720000
20090209,1789.070000
20090210,7907.010000
20090211,1106.300000
20090212,214.490000
20090213,418.430000
20090214,282.920000
20090215,314.340000
20090216,62.260000
20090217,288.060000
20090218,555.870000
20090219,504.060000
20090220,853.810000
20090221,1011.180000
20090222,0.750000
20090223,326.490000
20090224,639.040000
20090225,1555.980000
20090226,4867.050000
20090227,3192.670000
20090228,1847.560000
20090301,12.220000
20090302,13.550000
20090303,382.690000
20090304,1731.810000
20090305,1880.940000
20090306,807.840000
20090307,170.340000
20090308,537.190000
20090309,1813.430000
20090310,2184.260000
20090311,499.710000
20090312,0.050000
20090313,0.060000
20090314,5.260000
20090315,153.600000
20090316,982.230000
20090317,2821.960000
20090318,770.950000
20090319,196.850000
20090320,95.460000
20090321,38.860000
20090322,2001.810000
20090323,5992.980000
20090324,12496.950000
20090325,2186.270000
20090326,1729.480000
20090327,287.220000
20090328,350.210000
20090329,2143.870000
20090330,7889.110000
20090331,4550.870000
20090401,1384.160000
20090402,998.490000
20090403,1458.430000
20090404,7848.340000
20090405,5815.050000
20090406,30.040000
20090407,38.960000
20090408,4.930000
20090409,3186.060000
20090410,2936.130000
20090411,311.830000
20090412,1201.600000
20090413,1957.800000
20090414,1044.560000
20090415,5401.940000
20090416,7620.550000
20090417,5431.310000
20090418,1427.840000
20090419,2861.260000
20090420,101.920000
20090421,3.430000
20090422,414.930000
20090423,145.690000
20090424,3420.160000
20090425,2786.320000
20090426,3279.010000
20090427,6024.560000
20090428,2318.490000
20090429,8783.380000
20090430,9109.070000
20090501,2259.290000
20090502,220.800000
20090503,1004.380000
20090504,3494.850000
20090505,4844.480000
20090506,2849.880000
20090507,1779.230000
20090508,3509.510000
20090509,3786.560000
20090510,1091.790000
20090511,1344.890000
20090512,1407.220000
20090513,6192.400000
20090514,1309.310000
20090515,2286.210000
20090516,495.350000
20090517,37.670000
20090518,0.060000
20090519,143.680000
20090520,940.570000
20090521,2672.240000
20090522,402.610000
20090523,1396.170000
20090524,869.580000
20090525,11788.460000
20090526,2532.940000
20090527,242.030000
20090528,45.090000
20090529,253.170000
20090530,323.770000
20090531,853.000000
20090601,2260.250000
20090602,3280.010000
20090603,2935.250000
20090604,2419.600000
20090605,1215.160000
20090606,8833.430000
20090607,4817.380000
20090608,8741.090000
20090609,3975.010000
20090610,4566.720000
20090611,2896.910000
20090612,2757.970000
20090613,489.310000
20090614,6481.960000
20090615,4619.000000
20090616,9152.280000
20090617,2188.080000
20090618,7494.780000
20090619,4126.230000
20090620,604.590000
20090621,6967.340000
20090622,6868.910000
20090623,3305.770000
20090624,1599.070000
20090625,1996.300000
20090626,1735.290000
20090627,10004.280000
20090628,707.350000
20090629,4.440000
20090630,1317.550000
20090701,3287.880000
20090702,1452.660000
20090703,10144.360000
20090704,7548.860000
20090705,1734.960000
20090706,1909.500000
20090707,9878.190000
20090708,3332.970000
20090709,6476.860000
20090710,842.670000
20090711,592.590000
20090712,3515.990000
20090713,3685.340000
20090714,12872.570000
20090715,1461.510000
20090716,1796.950000
20090717,235.770000
20090718,94.940000
20090719,3.510000
20090720,2934.330000
20090721,1526.420000
20090722,151.460000
20090723,55.020000
20090724,540.560000
20090725,1109.300000
20090726,1030.670000
20090727,4314.340000
20090728,3155.320000
20090729,4302.400000
20090730,2913.960000
20090731,1245.170000
20090801,1274.180000
20090802,136.740000
20090803,443.730000
20090804,3188.360000
20090805,3174.100000
20090806,3664.750000
20090807,10702.170000
20090808,7298.080000
20090809,4945.460000
20090810,2168.290000
20090811,0.160000
20090812,21.880000
20090813,1374.200000
20090814,4488.000000
20090815,11041.990000
20090816,7175.070000
20090817,1404.110000
20090818,14.220000
20090819,4699.310000
20090820,2209.790000
20090821,42.520000
20090822,348.180000
20090823,424.580000
20090824,3552.120000
20090825,1567.070000
20090826,121.600000
20090827,109.190000
20090828,55.700000
20090829,1581.570000
20090830,14.530000
20090831,814.870000
20090901,1218.030000
20090902,973.230000
20090903,681.540000
20090904,55.460000
20090905,62.950000
20090906,154.460000
20090907,657.680000
20090908,2356.460000
20090909,1728.830000
20090910,0.000000
20090911,2566.210000
20090912,1065.910000
20090913,999.310000
20090914,1014.710000
20090915,91.390000
20090916,400.850000
20090917,12.950000
20090918,99.360000
20090919,0.430000
20090920,917.660000
20090921,4552.450000
20090922,207.050000
20090923,386.610000
20090924,30.850000
20090925,303.260000
20090926,76.980000
20090927,313.960000
20090928,15.230000
20090929,127.170000
20090930,1812.380000
20091001,8130.480000
20091002,2471.630000
20091003,392.230000
20091004,210.250000
20091005,17705.570000
20091006,11087.240000
20091007,463.230000
20091008,1443.560000
20091009,621.630000
20091010,1025.030000
20091011,227.860000
20091012,986.800000
20091013,152.170000
20091014,1846.050000
20091015,4901.530000
20091016,302.710000
20091017,93.920000
20091018,29.990000
20091019,774.830000
20091020,8136.060000
20091021,5025.400000
20091022,704.170000
20091023,921.150000
20091024,732.450000
20091025,798.320000
20091026,365.410000
20091027,1125.150000
20091028,4332.530000
20091029,4679.690000
20091030,3484.120000
20091031,507.090000
20091101,185.790000
20091102,859.950000
20091103,125.350000
20091104,0.890000
20091105,37.600000
20091106,17.210000
20091107,376.400000
20091108,154.410000
20091109,105.320000
20091110,3.580000
20091111,46.770000
20091112,1659.610000
20091113,2515.580000
20091114,339.480000
20091115,65.260000
20091116,52.740000
20091117,40.050000
20091118,22.150000
20091119,11.050000
20091120,24.360000
20091121,47.280000
20091122,239.600000
20091123,605.380000
20091124,200.950000
20091125,561.270000
20091126,0.320000
20091127,15.600000
20091128,288.080000
20091129,67.150000
20091130,2.100000
20091201,404.800000
20091202,1111.160000
20091203,90.720000
20091204,2.340000
20091205,393.460000
20091206,1923.690000
20091207,1752.360000
