20090101,0.270000
20090102,55.950000
20090103,123.410000
20090104,192.590000
20090105,0.760000
20090106,83.400000
20090107,154.600000
20090108,73.000000
20090109,261.210000
20090110,614.250000
20090111,56.100000
20090112,4.250000
20090113,5.470000
20090114,18.050000
20090115,168.160000
20090116,43.400000
20090117,0.010000
20090118,6.440000
20090119,27.600000
20090120,89.110000
20090121,68.440000
20090122,0.170000
20090123,0.000000
20090124,0.770000
20090125,8.260000
20090126,107.970000
20090127,540.160000
20090128,2041.270000
20090129,196.360000
20090130,21.710000
20090131,464.860000
20090201,0.010000
20090202,60.870000
20090203,11.970000
20090204,100.130000
20090205,98.870000
20090206,0.000000
20090207,0.000000
20090208,1.140000
20090209,7.530000
20090210,127.600000
20090211,949.660000
20090212,1399.910000
20090213,93.500000
20090214,1.960000
20090215,0.010000
20090216,0.080000
20090217,7.700000
20090218,67.760000
20090219,48.000000
20090220,2.410000
20090221,2.460000
20090222,250.180000
20090223,2.260000
20090224,5.510000
20090225,0.520000
20090226,2.190000
20090227,1041.670000
20090228,0.370000
20090301,2.620000
20090302,413.770000
20090303,9.280000
20090304,0.000000
20090305,0.000000
20090306,2.280000
20090307,14.300000
20090308,12.840000
20090309,353.250000
20090310,48.700000
20090311,753.890000
20090312,271.040000
20090313,1656.570000
20090314,394.660000
20090315,0.060000
20090316,718.640000
20090317,1575.510000
20090318,0.170000
20090319,869.650000
20090320,225.100000
20090321,0.010000
20090322,0.050000
20090323,12.040000
20090324,0.000000
20090325,583.380000
20090326,18.910000
20090327,36.500000
20090328,1.540000
20090329,1078.990000
20090330,60.410000
20090331,1.220000
20090401,291.230000
20090402,839.260000
20090403,1487.820000
20090404,3261.150000
20090405,0.520000
20090406,1774.180000
20090407,103.810000
20090408,0.300000
20090409,77.680000
20090410,1140.250000
20090411,481.550000
20090412,47.400000
20090413,390.360000
20090414,871.550000
20090415,10.180000
20090416,606.820000
20090417,0.000000
20090418,8.560000
20090419,183.810000
20090420,673.640000
20090421,196.860000
20090422,246.640000
20090423,1.170000
20090424,5.560000
20090425,110.950000
20090426,6.820000
20090427,1.660000
20090428,1132.790000
20090429,775.840000
20090430,193.850000
20090501,1584.630000
20090502,291.870000
20090503,21.400000
20090504,15.790000
20090505,1903.660000
20090506,22.320000
20090507,758.730000
20090508,880.430000
20090509,586.260000
20090510,382.090000
20090511,44.210000
20090512,1.170000
20090513,99.430000
20090514,3854.330000
20090515,12.430000
20090516,1293.310000
20090517,3.670000
20090518,100.030000
20090519,1.070000
20090520,0.490000
20090521,0.010000
20090522,0.080000
20090523,0.910000
20090524,6.350000
20090525,229.210000
20090526,1209.060000
20090527,35.980000
20090528,879.740000
20090529,233.790000
20090530,49.480000
20090531,212.530000
20090601,6.070000
20090602,20.670000
20090603,806.530000
20090604,449.120000
20090605,9.550000
20090606,659.650000
20090607,64.420000
20090608,4.140000
20090609,58.320000
20090610,595.930000
20090611,2146.460000
20090612,491.690000
20090613,299.000000
20090614,120.520000
20090615,103.850000
20090616,155.410000
20090617,1026.060000
20090618,22.960000
20090619,868.600000
20090620,797.510000
20090621,20.130000
20090622,173.930000
20090623,427.840000
20090624,513.670000
20090625,26.950000
20090626,624.250000
20090627,4.530000
20090628,0.010000
20090629,546.140000
20090630,413.750000
20090701,34.910000
20090702,4.510000
20090703,1014.680000
20090704,78.690000
20090705,1354.930000
20090706,27.280000
20090707,84.950000
20090708,128.550000
20090709,260.710000
20090710,119.010000
20090711,329.420000
20090712,598.310000
20090713,7.020000
20090714,0.010000
20090715,10.250000
20090716,714.150000
20090717,183.890000
20090718,1.220000
20090719,2.920000
20090720,67.140000
20090721,1.850000
20090722,1075.350000
20090723,1653.500000
20090724,49.650000
20090725,702.260000
20090726,378.920000
20090727,0.010000
20090728,113.780000
20090729,94.010000
20090730,306.730000
20090731,1415.680000
20090801,2914.360000
20090802,202.400000
20090803,959.330000
20090804,926.050000
20090805,2869.570000
20090806,10.390000
20090807,5.010000
20090808,30.400000
20090809,690.490000
20090810,5.610000
20090811,393.760000
20090812,117.810000
20090813,1067.170000
20090814,77.970000
20090815,0.430000
20090816,15.020000
20090817,4.590000
20090818,69.540000
20090819,86.560000
20090820,870.770000
20090821,127.030000
20090822,128.110000
20090823,0.130000
20090824,79.320000
20090825,77.170000
20090826,9.550000
20090827,0.010000
20090828,17.670000
20090829,643.310000
20090830,1062.230000
20090831,118.410000
20090901,5.830000
20090902,7.610000
20090903,5.750000
20090904,44.830000
20090905,2.190000
20090906,154.660000
20090907,1189.580000
20090908,219.310000
20090909,17.820000
20090910,1.170000
20090911,179.140000
20090912,375.170000
20090913,118.690000
20090914,1030.130000
20090915,0.030000
20090916,149.320000
20090917,422.550000
20090918,2.330000
20090919,0.020000
20090920,251.060000
20090921,1422.220000
20090922,156.950000
20090923,425.230000
20090924,196.730000
20090925,2002.670000
20090926,249.820000
20090927,1102.860000
20090928,82.010000
20090929,625.290000
20090930,728.110000
20091001,211.120000
20091002,1266.800000
20091003,0.430000
20091004,2.920000
20091005,82.130000
20091006,12.770000
20091007,615.230000
20091008,13.640000
20091009,3693.890000
20091010,630.260000
20091011,78.280000
20091012,8.770000
20091013,154.370000
20091014,713.590000
20091015,460.500000
20091016,8.920000
20091017,82.970000
20091018,0.270000
20091019,2.180000
20091020,0.000000
20091021,2.910000
20091022,6.830000
20091023,1650.360000
20091024,176.810000
20091025,6.340000
20091026,0.000000
20091027,47.230000
20091028,1215.580000
20091029,182.320000
20091030,21.740000
20091031,1714.590000
20091101,3322.960000
20091102,25.410000
20091103,11.490000
20091104,13.910000
20091105,80.470000
20091106,328.170000
20091107,0.010000
20091108,0.030000
20091109,0.000000
20091110,2.730000
20091111,2533.220000
20091112,1718.550000
20091113,88.130000
20091114,0.010000
20091115,7.580000
20091116,5.250000
20091117,361.720000
20091118,888.160000
20091119,34.500000
20091120,45.930000
20091121,2.840000
20091122,3433.920000
20091123,518.700000
20091124,0.230000
20091125,129.830000
20091126,84.210000
20091127,35.280000
20091128,398.940000
20091129,5.150000
20091130,145.660000
20091201,1956.690000
20091202,347.940000
20091203,809.840000
20091204,0.270000
20091205,540.370000
20091206,1035.930000
20091207,63.230000
20091208,1.410000
20091209,1232.730000
20091210,90.620000
20091211,15.400000
20091212,6.490000
20091213,1342.310000
20091214,37.400000
20091215,5.960000
20091216,81.170000
20091217,0.800000
20091218,0.760000
20091219,67.010000
20091220,153.270000
20091221,51.170000
20091222,6.210000
20091223,103.960000
20091224,125.800000
20091225,307.620000
20091226,193.960000
20091227,28.810000
20091228,263.150000
20091229,0.000000
20091230,13.460000
20091231,255.250000
20100101,822.430000
20100102,0.010000
20100103,0.010000
20100104,35.520000
20100105,20.600000
20100106,680.910000
20100107,69.760000
20100108,274.120000
20100109,182.030000
20100110,71.750000
20100111,0.010000
20100112,7.260000
20100113,209.270000
20100114,0.000000
20100115,0.000000
20100116,3.690000
20100117,0.700000
20100118,17.120000
20100119,0.090000
20100120,5.020000
20100121,366.740000
20100122,1121.930000
20100123,7.920000
20100124,438.790000
20100125,630.930000
20100126,263.070000
20100127,12.100000
20100128,70.840000
20100129,133.060000
20100130,73.560000
20100131,0.390000
20100201,3.680000
20100202,8.110000
20100203,0.040000
20100204,200.190000
20100205,213.880000
20100206,1000.940000
20100207,13.670000
20100208,0.900000
20100209,205.520000
20100210,224.080000
20100211,3.670000
20100212,240.780000
20100213,124.240000
20100214,328.560000
20100215,195.120000
20100216,371.380000
20100217,9.170000
20100218,676.250000
20100219,59.670000
20100220,38.040000
20100221,19.150000
20100222,168.470000
20100223,1.390000
20100224,13.720000
