20090101,214.770000
20090102,2.150000
20090103,46.920000
20090104,11.080000
20090105,30.030000
20090106,7.490000
20090107,1738.680000
20090108,2173.200000
20090109,48.590000
20090110,129.810000
20090111,1531.520000
20090112,1.470000
20090113,0.000000
20090114,69.870000
20090115,366.990000
20090116,0.200000
20090117,0.010000
20090118,309.070000
20090119,217.930000
20090120,35.330000
20090121,0.510000
20090122,0.170000
20090123,0.000000
20090124,5.300000
20090125,0.120000
20090126,37.050000
20090127,180.870000
20090128,1644.540000
20090129,1444.790000
20090130,1.890000
20090131,133.700000
20090201,19.340000
20090202,0.090000
20090203,222.090000
20090204,95.370000
20090205,36.450000
20090206,0.000000
20090207,0.000000
20090208,0.330000
20090209,0.170000
20090210,0.010000
20090211,241.410000
20090212,721.700000
20090213,249.680000
20090214,0.080000
20090215,178.070000
20090216,0.040000
20090217,0.000000
20090218,2.700000
20090219,1214.540000
20090220,191.870000
20090221,44.500000
20090222,74.250000
20090223,158.490000
20090224,21.540000
20090225,0.120000
20090226,89.870000
20090227,23.440000
20090228,1391.250000
20090301,111.640000
20090302,293.170000
20090303,61.230000
20090304,0.000000
20090305,0.000000
20090306,11.530000
20090307,0.100000
20090308,219.260000
20090309,2304.650000
20090310,184.600000
20090311,429.250000
20090312,13.950000
20090313,0.140000
20090314,1.740000
20090315,20.250000
20090316,6.810000
20090317,355.750000
20090318,0.000000
20090319,329.110000
20090320,147.410000
20090321,0.180000
20090322,6.930000
20090323,12.040000
20090324,0.000000
20090325,0.020000
20090326,134.730000
20090327,1183.110000
20090328,677.210000
20090329,206.310000
20090330,677.590000
20090331,6.200000
20090401,7.420000
20090402,577.510000
20090403,774.300000
20090404,2329.280000
20090405,30.570000
20090406,404.610000
20090407,395.280000
20090408,71.490000
20090409,14.730000
20090410,7.940000
20090411,720.570000
20090412,294.540000
20090413,0.000000
20090414,273.430000
20090415,1510.740000
20090416,553.880000
20090417,0.000000
20090418,0.000000
20090419,0.120000
20090420,457.330000
20090421,2387.490000
20090422,602.960000
20090423,233.210000
20090424,2.390000
20090425,22.890000
20090426,0.470000
20090427,0.010000
20090428,0.100000
20090429,333.180000
20090430,1.670000
20090501,331.790000
20090502,1583.410000
20090503,70.960000
20090504,1105.280000
20090505,1774.100000
20090506,1027.920000
20090507,1603.060000
20090508,12.520000
20090509,481.280000
20090510,159.840000
20090511,0.000000
20090512,71.710000
20090513,0.010000
20090514,472.990000
20090515,1430.330000
20090516,0.080000
20090517,2979.080000
20090518,1.040000
20090519,0.000000
20090520,0.010000
20090521,0.020000
20090522,0.000000
20090523,0.020000
20090524,386.840000
20090525,380.890000
20090526,122.380000
20090527,1927.860000
20090528,130.180000
20090529,3197.280000
20090530,473.470000
20090531,18.920000
20090601,20.340000
20090602,320.350000
