20090101,229.430000
20090102,55.950000
20090103,123.410000
20090104,2054.310000
20090105,1144.000000
20090106,1002.660000
20090107,13698.440000
20090108,3203.420000
20090109,261.210000
20090110,859.760000
20090111,6484.030000
20090112,201.780000
20090113,133.210000
20090114,414.350000
20090115,1066.960000
20090116,43.400000
20090117,0.010000
20090118,361.880000
20090119,916.230000
20090120,89.110000
20090121,68.440000
20090122,0.170000
20090123,0.000000
20090124,0.770000
20090125,8.260000
20090126,683.680000
20090127,3776.940000
20090128,14225.960000
20090129,5604.380000
20090130,370.780000
20090131,464.860000
20090201,0.010000
20090202,60.870000
20090203,481.890000
20090204,424.730000
20090205,98.870000
20090206,0.000000
20090207,0.000000
20090208,204.430000
20090209,7.530000
20090210,681.280000
20090211,4144.570000
20090212,4773.000000
20090213,93.500000
20090214,43.220000
20090215,136.600000
20090216,30.310000
20090217,7.700000
20090218,1567.170000
20090219,3669.430000
20090220,111.020000
20090221,49.800000
20090222,2314.730000
20090223,464.620000
20090224,5.510000
20090225,0.520000
20090226,148.730000
20090227,4121.260000
20090228,2426.510000
20090301,2342.820000
20090302,413.770000
20090303,9.280000
20090304,0.000000
20090305,0.000000
20090306,0.690000
20090307,14.300000
20090308,781.180000
20090309,4037.670000
20090310,67.920000
20090311,1800.590000
20090312,271.040000
20090313,1656.570000
20090314,394.660000
20090315,2826.510000
20090316,718.640000
20090317,1575.510000
20090318,0.170000
20090319,1876.090000
20090320,225.100000
20090321,0.010000
20090322,0.620000
20090323,12.040000
20090324,0.000000
20090325,1367.270000
20090326,5475.990000
20090327,5152.210000
20090328,3027.060000
20090329,2631.330000
20090330,1098.880000
20090331,10.620000
20090401,1857.240000
20090402,839.260000
20090403,7178.930000
20090404,3261.150000
20090405,0.520000
20090406,4242.600000
20090407,1788.870000
20090408,796.480000
20090409,77.680000
20090410,891.020000
20090411,8324.340000
20090412,47.400000
20090413,260.680000
20090414,3873.140000
20090415,3336.160000
20090416,606.820000
20090417,0.000000
20090418,8.560000
20090419,427.910000
20090420,7625.990000
20090421,3600.270000
20090422,1865.540000
20090423,1360.120000
20090424,97.080000
20090425,110.950000
20090426,6.820000
20090427,0.630000
20090428,51.980000
20090429,2102.500000
20090430,1671.410000
20090501,5304.190000
20090502,4704.380000
20090503,1774.120000
20090504,8120.870000
20090505,1903.660000
20090506,2095.460000
20090507,8554.200000
20090508,1301.960000
20090509,8074.490000
20090510,382.090000
20090511,350.020000
20090512,834.330000
20090513,59.560000
20090514,3919.370000
20090515,1518.430000
20090516,1072.410000
20090517,5092.290000
20090518,100.030000
20090519,1.070000
20090520,0.490000
20090521,0.010000
20090522,0.080000
20090523,0.910000
20090524,399.670000
20090525,873.520000
20090526,4671.010000
20090527,4490.190000
20090528,3728.210000
20090529,6080.960000
20090530,437.940000
20090531,3520.900000
20090601,6.070000
20090602,1779.290000
20090603,5011.830000
20090604,4899.140000
20090605,4033.400000
20090606,659.650000
20090607,64.420000
20090608,31.360000
20090609,1126.990000
20090610,844.000000
20090611,7782.570000
20090612,6440.010000
20090613,299.000000
20090614,84.470000
20090615,1659.390000
20090616,1411.810000
20090617,5391.760000
20090618,5478.930000
20090619,1962.640000
20090620,4599.450000
20090621,1210.810000
20090622,180.790000
20090623,454.910000
20090624,513.670000
20090625,75.050000
20090626,8073.070000
20090627,863.830000
20090628,21.650000
20090629,546.140000
20090630,413.750000
20090701,1326.810000
20090702,1722.090000
20090703,1014.680000
20090704,78.690000
20090705,2872.330000
20090706,2384.080000
20090707,84.950000
20090708,24.040000
20090709,190.150000
20090710,931.300000
20090711,1079.090000
20090712,4565.290000
20090713,247.000000
20090714,5.160000
20090715,134.580000
20090716,1320.080000
20090717,1918.330000
20090718,4100.920000
20090719,143.210000
20090720,561.150000
20090721,2127.120000
20090722,1908.040000
20090723,9098.280000
20090724,652.240000
20090725,908.100000
20090726,8644.850000
20090727,1870.340000
20090728,113.780000
20090729,3102.420000
20090730,7388.780000
20090731,12142.610000
20090801,2914.360000
20090802,5132.090000
20090803,959.330000
20090804,1096.650000
20090805,6732.610000
20090806,1252.520000
20090807,5.010000
20090808,47.350000
20090809,690.490000
20090810,669.680000
20090811,5487.640000
20090812,4465.320000
20090813,1067.170000
20090814,77.970000
20090815,41.380000
20090816,148.410000
20090817,112.770000
20090818,1195.840000
20090819,2213.580000
20090820,4116.080000
20090821,5096.880000
20090822,1067.920000
20090823,246.990000
20090824,79.320000
20090825,77.170000
20090826,9.550000
20090827,65.640000
20090828,1200.110000
20090829,4651.690000
20090830,1062.230000
20090831,118.410000
20090901,5.830000
20090902,7.610000
20090903,159.160000
20090904,136.490000
20090905,30.540000
20090906,266.120000
20090907,4017.320000
20090908,2970.960000
20090909,1684.760000
20090910,2316.480000
20090911,179.140000
20090912,375.170000
20090913,118.690000
20090914,1030.130000
20090915,0.030000
20090916,149.320000
20090917,422.550000
20090918,550.760000
20090919,1037.550000
20090920,942.090000
20090921,4003.280000
20090922,1865.210000
20090923,1140.080000
20090924,821.240000
20090925,5310.920000
20090926,3588.020000
20090927,15683.420000
20090928,1645.480000
20090929,625.290000
20090930,728.110000
20091001,211.120000
20091002,2641.550000
20091003,2757.840000
20091004,2.920000
20091005,82.130000
20091006,12.770000
20091007,2291.970000
20091008,99.400000
20091009,8710.000000
20091010,7079.460000
20091011,78.280000
20091012,8.770000
20091013,154.370000
20091014,662.020000
20091015,4561.690000
20091016,2874.190000
20091017,781.240000
20091018,264.440000
20091019,2.180000
20091020,0.000000
20091021,2.910000
20091022,6.830000
20091023,1328.140000
20091024,7063.340000
20091025,637.150000
20091026,0.000000
20091027,47.230000
20091028,9943.320000
20091029,182.320000
20091030,12.240000
20091031,4888.470000
20091101,3322.960000
20091102,25.410000
20091103,11.490000
20091104,8.010000
20091105,749.860000
20091106,328.170000
20091107,0.010000
20091108,0.030000
20091109,0.000000
20091110,2.730000
20091111,2533.220000
20091112,1718.550000
20091113,88.130000
20091114,0.010000
20091115,7.580000
20091116,0.140000
20091117,283.750000
20091118,1347.600000
20091119,3174.490000
20091120,1662.200000
20091121,2.840000
20091122,3433.920000
20091123,518.700000
20091124,511.030000
20091125,149.330000
20091126,356.680000
20091127,572.810000
20091128,398.940000
20091129,5.150000
20091130,3138.900000
20091201,1956.690000
20091202,347.940000
20091203,9106.550000
20091204,247.590000
20091205,540.370000
20091206,1035.930000
20091207,91.350000
20091208,319.140000
20091209,18880.500000
20091210,1074.330000
20091211,15.400000
20091212,6.490000
20091213,1914.090000
20091214,4255.030000
20091215,5.960000
20091216,81.170000
20091217,0.800000
20091218,0.760000
20091219,8375.290000
20091220,2693.030000
20091221,345.820000
20091222,125.240000
20091223,313.060000
20091224,7.130000
20091225,2293.490000
20091226,4912.880000
20091227,45.150000
20091228,1231.980000
20091229,578.770000
20091230,13.460000
20091231,2346.170000
20100101,822.430000
20100102,369.510000
20100103,243.860000
20100104,35.520000
20100105,1113.390000
20100106,680.910000
20100107,137.520000
20100108,2429.290000
20100109,182.030000
20100110,71.750000
20100111,0.010000
20100112,392.090000
20100113,209.270000
20100114,0.010000
20100115,0.000000
20100116,3.690000
20100117,2937.330000
20100118,5777.440000
20100119,0.090000
20100120,131.030000
20100121,2465.050000
20100122,4263.460000
20100123,252.440000
