20090101,7.230000
20090102,104.640000
20090103,133.080000
20090104,1330.400000
20090105,0.190000
20090106,156.930000
20090107,278.950000
20090108,96.170000
20090109,1218.970000
20090110,2430.210000
20090111,428.020000
20090112,181.890000
20090113,1756.430000
20090114,1602.830000
20090115,305.140000
20090116,0.000000
20090117,88.680000
20090118,134.760000
20090119,398.800000
20090120,52.630000
20090121,3.000000
20090122,0.030000
20090123,0.200000
20090124,19.660000
20090125,548.670000
20090126,579.540000
20090127,196.930000
20090128,1078.220000
20090129,16.090000
20090130,34.160000
20090131,0.020000
20090201,1.440000
20090202,6.290000
20090203,107.740000
20090204,7.950000
20090205,0.090000
20090206,0.010000
20090207,0.500000
20090208,0.690000
20090209,98.240000
20090210,2826.130000
20090211,4415.640000
20090212,5081.570000
20090213,0.990000
20090214,1494.710000
20090215,0.590000
20090216,6.840000
20090217,1.430000
20090218,1180.320000
20090219,730.060000
20090220,2.750000
20090221,1918.590000
20090222,438.200000
20090223,2.040000
20090224,4.780000
20090225,335.400000
20090226,321.700000
20090227,12000.020000
20090228,141.600000
20090301,23.980000
20090302,16.230000
20090303,1.420000
20090304,6.970000
20090305,12.390000
20090306,144.230000
20090307,2379.040000
20090308,12591.650000
20090309,8183.700000
20090310,10133.220000
20090311,3347.770000
20090312,0.050000
20090313,2.400000
20090314,0.900000
20090315,0.030000
20090316,54.400000
20090317,7.470000
20090318,16.530000
20090319,535.220000
20090320,284.190000
20090321,1931.360000
20090322,56.890000
20090323,7985.350000
20090324,8691.270000
20090325,12303.180000
20090326,231.400000
20090327,103.630000
20090328,66.260000
20090329,7189.160000
20090330,180.140000
20090331,3091.660000
20090401,4197.150000
20090402,211.430000
20090403,2730.560000
20090404,7.650000
20090405,3543.740000
20090406,3675.320000
20090407,38.960000
20090408,675.520000
20090409,0.010000
20090410,3105.270000
20090411,703.490000
20090412,0.000000
20090413,4053.000000
20090414,3420.310000
20090415,14.490000
20090416,40.260000
20090417,38.900000
20090418,96.750000
20090419,3668.160000
20090420,6044.440000
20090421,1397.170000
20090422,414.930000
20090423,61.950000
20090424,1502.440000
20090425,5143.460000
20090426,10618.010000
20090427,16677.530000
20090428,6791.620000
20090429,234.240000
20090430,8277.580000
20090501,1634.380000
20090502,690.510000
20090503,33.880000
20090504,7.050000
20090505,1429.040000
20090506,2791.460000
20090507,4280.900000
20090508,2285.620000
20090509,7077.050000
20090510,95.140000
20090511,92.570000
20090512,33.650000
20090513,6144.330000
20090514,12049.510000
20090515,2088.080000
20090516,13353.620000
20090517,3.010000
20090518,83.670000
20090519,42.180000
20090520,13.070000
20090521,294.190000
20090522,411.310000
20090523,839.050000
20090524,1500.130000
20090525,969.630000
20090526,4426.480000
20090527,10550.740000
20090528,3633.420000
20090529,392.270000
20090530,1031.900000
20090531,258.250000
20090601,2844.000000
20090602,3437.440000
20090603,2831.470000
20090604,383.360000
20090605,23.460000
20090606,964.240000
20090607,6253.550000
20090608,12872.280000
20090609,2898.350000
20090610,1688.900000
20090611,4318.730000
20090612,871.660000
20090613,4812.800000
20090614,885.120000
20090615,444.930000
20090616,4844.230000
20090617,6157.990000
20090618,7700.840000
20090619,6578.280000
20090620,7580.240000
20090621,1270.500000
20090622,7417.990000
20090623,163.980000
20090624,4052.450000
20090625,1760.640000
20090626,963.960000
20090627,2528.630000
20090628,3689.490000
20090629,4.440000
20090630,8.260000
20090701,10.620000
20090702,0.900000
20090703,0.630000
20090704,6649.860000
20090705,5650.240000
20090706,45.420000
20090707,597.900000
20090708,6079.360000
20090709,3108.070000
20090710,5079.750000
20090711,5296.070000
20090712,272.800000
20090713,1110.860000
20090714,776.790000
20090715,10898.680000
20090716,350.260000
20090717,654.350000
20090718,37.690000
20090719,3.640000
20090720,34.860000
20090721,3550.440000
20090722,7720.010000
20090723,1420.680000
20090724,2755.270000
20090725,7353.390000
20090726,165.650000
20090727,470.860000
20090728,3329.280000
20090729,2220.440000
20090730,2501.480000
20090731,1428.880000
20090801,2829.750000
20090802,600.540000
20090803,3417.120000
20090804,1644.930000
20090805,1419.570000
20090806,0.050000
20090807,1888.940000
20090808,18638.080000
20090809,2486.140000
20090810,6981.870000
20090811,727.410000
20090812,83.400000
20090813,639.370000
20090814,3196.870000
20090815,210.700000
20090816,8205.330000
20090817,9831.350000
20090818,3564.640000
20090819,1777.350000
20090820,17924.980000
20090821,4847.220000
20090822,1599.390000
20090823,2.000000
20090824,567.550000
20090825,1399.630000
20090826,3758.320000
20090827,9646.220000
20090828,9187.400000
20090829,1581.570000
20090830,118.030000
20090831,0.210000
20090901,0.160000
20090902,1.900000
20090903,9.840000
20090904,2.060000
20090905,107.970000
20090906,1640.750000
20090907,595.570000
20090908,66.260000
20090909,835.850000
20090910,333.170000
20090911,58.280000
20090912,1240.930000
20090913,83.340000
20090914,17.410000
20090915,0.630000
20090916,15.070000
20090917,43.290000
20090918,6.850000
20090919,56.080000
20090920,387.440000
20090921,4745.000000
20090922,4974.810000
20090923,2123.220000
20090924,773.170000
20090925,8686.690000
20090926,5796.370000
20090927,999.160000
20090928,2094.770000
20090929,127.170000
20090930,0.710000
20091001,3804.340000
20091002,21989.660000
20091003,2659.770000
20091004,423.670000
20091005,7.560000
20091006,9216.700000
20091007,6165.720000
20091008,2707.250000
20091009,6891.070000
20091010,1830.560000
20091011,203.530000
20091012,781.410000
20091013,1234.540000
20091014,3885.980000
20091015,5794.340000
20091016,1642.610000
20091017,191.600000
20091018,4.530000
20091019,0.010000
20091020,170.350000
20091021,2290.250000
20091022,10759.240000
20091023,24085.150000
20091024,5728.120000
20091025,1748.780000
20091026,3805.520000
20091027,646.570000
20091028,1167.210000
20091029,2122.180000
20091030,24459.710000
20091031,3701.720000
20091101,10.610000
20091102,335.180000
20091103,12.100000
20091104,1450.140000
20091105,37.600000
20091106,0.050000
20091107,7.950000
20091108,56.140000
20091109,303.530000
20091110,253.460000
20091111,821.410000
20091112,1.450000
20091113,23.320000
20091114,670.880000
20091115,291.830000
20091116,4505.980000
20091117,6575.920000
20091118,3104.240000
20091119,1150.070000
20091120,386.030000
20091121,1.300000
20091122,9.280000
20091123,912.310000
20091124,1669.340000
20091125,6661.060000
20091126,2717.240000
20091127,131.850000
20091128,392.240000
20091129,278.580000
20091130,139.060000
20091201,36.410000
20091202,1.510000
20091203,850.760000
20091204,298.700000
20091205,0.750000
20091206,0.500000
20091207,983.490000
20091208,565.460000
20091209,11897.540000
20091210,1239.320000
20091211,1.170000
20091212,482.230000
20091213,1179.800000
20091214,477.320000
20091215,295.760000
20091216,503.130000
20091217,9.450000
20091218,100.360000
20091219,659.910000
20091220,208.960000
20091221,691.140000
20091222,1658.850000
20091223,939.340000
20091224,9459.120000
20091225,14921.650000
20091226,5704.380000
20091227,2543.960000
20091228,477.750000
20091229,0.730000
20091230,280.100000
20091231,1278.970000
20100101,1.390000
20100102,5.110000
20100103,11.720000
20100104,2.360000
20100105,4.350000
20100106,64.320000
20100107,3198.000000
20100108,672.470000
20100109,15.980000
20100110,1.970000
20100111,45.700000
20100112,25.220000
20100113,75.810000
20100114,14.870000
20100115,0.400000
20100116,1.270000
20100117,0.340000
20100118,595.130000
20100119,126.280000
20100120,1008.850000
20100121,3476.560000
20100122,1343.530000
20100123,1281.200000
20100124,10837.660000
20100125,1814.650000
20100126,1201.810000
20100127,5.130000
20100128,634.380000
20100129,11.450000
20100130,12.260000
20100131,0.000000
20100201,12.650000
20100202,1973.890000
20100203,155.520000
20100204,25.560000
20100205,1737.740000
20100206,2419.980000
20100207,28.990000
20100208,578.580000
20100209,2457.430000
20100210,621.910000
20100211,4.930000
20100212,200.840000
20100213,34.370000
20100214,439.160000
20100215,873.570000
20100216,391.460000
20100217,9.430000
20100218,0.100000
20100219,3.810000
20100220,1891.560000
20100221,1170.420000
20100222,3891.110000
20100223,187.280000
20100224,100.820000
20100225,121.450000
20100226,0.360000
20100227,50.740000
20100228,6.620000
20100301,12.960000
20100302,11.900000
20100303,0.150000
20100304,12.660000
20100305,9.400000
20100306,18.640000
20100307,2192.560000
20100308,952.880000
20100309,600.060000
20100310,4478.690000
20100311,5502.090000
20100312,6084.170000
20100313,5610.240000
20100314,1533.190000
20100315,26.460000
20100316,126.030000
20100317,365.660000
20100318,1.200000
20100319,206.380000
20100320,1564.230000
20100321,1789.750000
20100322,250.700000
20100323,2.910000
20100324,70.970000
20100325,2661.760000
20100326,1281.160000
20100327,350.540000
20100328,2535.430000
20100329,697.520000
20100330,5.700000
20100331,652.290000
20100401,0.640000
20100402,2.700000
20100403,8156.680000
20100404,1146.550000
20100405,3115.580000
20100406,7048.630000
20100407,6710.620000
20100408,3961.360000
20100409,5.160000
20100410,18.800000
20100411,160.970000
20100412,373.710000
20100413,4221.830000
20100414,596.190000
20100415,1941.310000
20100416,1090.120000
20100417,201.630000
20100418,429.760000
20100419,39.230000
20100420,0.020000
20100421,0.180000
20100422,517.970000
20100423,1508.380000
20100424,7685.880000
20100425,14244.660000
20100426,1912.600000
20100427,1465.210000
20100428,2.020000
20100429,288.380000
20100430,3842.740000
20100501,7133.830000
20100502,2401.530000
20100503,745.600000
20100504,490.740000
20100505,1787.720000
20100506,180.270000
20100507,6114.450000
20100508,5964.800000
20100509,21.660000
20100510,70.620000
20100511,20661.710000
20100512,2296.880000
20100513,18693.420000
20100514,2355.930000
20100515,65.890000
20100516,770.600000
20100517,4173.250000
20100518,1057.900000
20100519,2.010000
20100520,144.920000
20100521,3631.970000
20100522,1379.570000
20100523,1584.160000
20100524,820.450000
20100525,806.660000
20100526,6707.440000
20100527,812.690000
20100528,134.970000
20100529,6.190000
20100530,26.960000
20100531,2308.050000
20100601,2801.500000
20100602,10753.270000
20100603,2937.940000
20100604,6156.350000
20100605,3344.350000
20100606,9075.830000
20100607,1006.330000
20100608,3469.480000
20100609,9642.340000
20100610,111.170000
20100611,9265.180000
20100612,6867.990000
20100613,8535.350000
20100614,7931.410000
20100615,5052.640000
20100616,8320.910000
20100617,331.320000
20100618,8859.510000
20100619,13288.960000
20100620,1128.560000
20100621,3373.680000
20100622,9799.900000
20100623,14788.630000
20100624,7552.510000
20100625,589.530000
20100626,12528.000000
20100627,12781.560000
20100628,3580.670000
20100629,1.160000
20100630,53.210000
20100701,29.150000
20100702,0.130000
20100703,1.940000
20100704,2474.770000
20100705,8677.030000
20100706,7694.460000
20100707,3407.250000
20100708,8255.260000
20100709,803.260000
20100710,191.380000
20100711,3460.190000
20100712,3065.340000
20100713,3974.970000
20100714,703.190000
20100715,11836.350000
20100716,291.120000
20100717,936.320000
20100718,8977.540000
20100719,2358.690000
20100720,12004.420000
20100721,2542.030000
20100722,8508.340000
20100723,13824.210000
20100724,16944.820000
20100725,6259.990000
20100726,0.770000
20100727,626.710000
20100728,9370.350000
20100729,2548.020000
20100730,1581.160000
20100731,7298.450000
20100801,331.610000
20100802,2491.430000
20100803,6907.430000
20100804,2631.880000
20100805,1347.830000
20100806,1.580000
20100807,1490.250000
20100808,6996.220000
20100809,12210.130000
20100810,4789.910000
20100811,16414.860000
20100812,256.710000
20100813,11365.040000
20100814,16326.330000
20100815,753.290000
20100816,3.570000
20100817,218.230000
20100818,2377.770000
20100819,1024.810000
20100820,4410.640000
20100821,9643.770000
20100822,5.210000
20100823,4718.170000
20100824,3189.040000
20100825,10.820000
20100826,238.740000
20100827,0.060000
20100828,0.040000
20100829,0.020000
20100830,73.350000
20100831,5535.730000
20100901,18136.530000
20100902,8052.320000
20100903,8994.030000
20100904,63.960000
20100905,0.610000
20100906,788.800000
20100907,5664.360000
20100908,99.120000
20100909,1676.410000
20100910,1170.300000
20100911,10046.800000
20100912,158.240000
20100913,37.790000
20100914,1350.500000
20100915,1568.690000
20100916,12972.690000
20100917,500.050000
20100918,1562.760000
20100919,9314.700000
20100920,1637.100000
20100921,2253.030000
20100922,7972.970000
