20090101,420.650000
20090102,1081.070000
20090103,2235.290000
20090104,2.750000
20090105,67.290000
20090106,667.120000
20090107,2785.000000
20090108,3108.980000
20090109,2738.040000
20090110,241.620000
20090111,388.390000
20090112,2600.640000
20090113,346.360000
20090114,1045.730000
20090115,885.130000
20090116,537.930000
20090117,5.620000
20090118,134.760000
20090119,398.800000
20090120,52.630000
20090121,3.000000
20090122,0.030000
20090123,501.540000
20090124,280.740000
20090125,1442.740000
20090126,1184.830000
20090127,155.380000
20090128,1047.160000
20090129,806.250000
20090130,483.310000
20090131,141.830000
20090201,217.380000
20090202,28.090000
20090203,653.410000
20090204,7.950000
20090205,0.090000
20090206,53.040000
20090207,986.420000
20090208,80.720000
20090209,537.950000
20090210,1329.210000
20090211,359.340000
20090212,84.050000
20090213,135.370000
20090214,107.660000
20090215,254.030000
20090216,49.810000
20090217,245.280000
20090218,486.510000
20090219,444.690000
20090220,726.210000
20090221,739.430000
20090222,0.750000
20090223,326.490000
20090224,628.210000
20090225,1241.500000
20090226,1929.350000
20090227,2506.910000
20090228,465.470000
20090301,12.220000
20090302,13.550000
20090303,335.980000
20090304,1632.010000
20090305,1608.210000
20090306,624.080000
20090307,66.950000
20090308,203.920000
20090309,1666.360000
20090310,1007.410000
20090311,321.120000
20090312,0.050000
20090313,0.060000
20090314,5.250000
20090315,153.600000
20090316,982.230000
20090317,2695.510000
20090318,576.530000
20090319,42.560000
20090320,34.850000
20090321,26.270000
20090322,1817.200000
20090323,4160.890000
20090324,3483.520000
20090325,654.330000
20090326,1546.300000
20090327,198.100000
20090328,350.210000
20090329,2126.660000
20090330,5701.240000
20090331,825.990000
20090401,1113.280000
20090402,905.900000
20090403,1448.840000
20090404,4123.980000
20090405,1302.060000
20090406,29.200000
20090407,38.960000
20090408,4.930000
20090409,1911.870000
20090410,1511.520000
20090411,311.830000
20090412,627.020000
20090413,193.090000
20090414,1025.230000
20090415,5296.020000
20090416,4147.830000
20090417,1204.420000
20090418,151.170000
20090419,120.960000
20090420,58.610000
20090421,3.240000
20090422,414.930000
20090423,145.670000
20090424,3048.620000
20090425,650.960000
20090426,1142.910000
20090427,3086.890000
20090428,2318.010000
20090429,7982.880000
20090430,8329.670000
20090501,1168.770000
20090502,76.410000
20090503,920.800000
20090504,3448.520000
20090505,3629.790000
20090506,2134.120000
20090507,1370.030000
20090508,2186.440000
20090509,1597.590000
20090510,764.620000
20090511,973.130000
20090512,764.680000
20090513,3553.820000
20090514,1183.490000
20090515,2152.810000
20090516,163.720000
20090517,3.010000
20090518,0.060000
20090519,142.010000
20090520,901.660000
20090521,583.960000
20090522,101.840000
20090523,8.840000
20090524,521.000000
20090525,5039.520000
20090526,874.690000
20090527,169.860000
20090528,6.270000
20090529,60.720000
20090530,31.340000
20090531,219.910000
20090601,1389.720000
20090602,1119.660000
20090603,2088.050000
20090604,1021.060000
20090605,1179.980000
20090606,3601.400000
20090607,2420.830000
20090608,5427.730000
20090609,2685.100000
20090610,2511.200000
20090611,1320.180000
20090612,1467.380000
20090613,202.090000
20090614,1346.060000
20090615,1913.820000
20090616,4617.440000
20090617,1216.760000
20090618,3234.580000
20090619,1726.390000
20090620,590.570000
20090621,6353.650000
20090622,5416.540000
20090623,1481.030000
20090624,41.020000
20090625,384.850000
20090626,1068.570000
20090627,3756.950000
20090628,237.660000
20090629,4.440000
20090630,213.940000
20090701,2133.540000
20090702,703.580000
20090703,4136.200000
20090704,3698.280000
20090705,1613.470000
20090706,1532.080000
20090707,8583.350000
20090708,1902.410000
20090709,2652.220000
20090710,183.900000
20090711,34.080000
20090712,235.720000
20090713,2966.590000
20090714,4629.090000
20090715,636.320000
20090716,89.100000
20090717,1.710000
20090718,61.220000
20090719,3.510000
20090720,1563.980000
20090721,190.310000
20090722,83.830000
20090723,47.640000
20090724,420.360000
20090725,1045.300000
20090726,1030.670000
20090727,3777.400000
20090728,1603.380000
20090729,2913.240000
20090730,729.150000
20090731,1239.380000
20090801,805.010000
20090802,136.740000
20090803,342.600000
20090804,1378.530000
20090805,1193.900000
20090806,1286.320000
20090807,5866.050000
20090808,4442.350000
20090809,1310.390000
20090810,459.180000
20090811,0.160000
20090812,21.650000
20090813,511.640000
20090814,3907.590000
20090815,6283.230000
20090816,1332.710000
20090817,1140.170000
20090818,13.900000
20090819,1702.330000
20090820,458.980000
20090821,4847.220000
20090822,348.180000
20090823,389.340000
20090824,3179.300000
20090825,448.050000
20090826,33.790000
20090827,2.050000
20090828,1.450000
20090829,1581.570000
20090830,14.240000
20090831,814.780000
20090901,1217.440000
20090902,574.170000
20090903,63.650000
20090904,32.350000
20090905,14.370000
20090906,143.430000
20090907,589.410000
20090908,1698.080000
20090909,64.210000
20090910,333.170000
20090911,90.220000
20090912,241.390000
20090913,57.000000
20090914,1009.720000
20090915,91.390000
20090916,382.270000
20090917,12.950000
20090918,99.360000
20090919,0.430000
20090920,917.660000
20090921,2240.810000
20090922,12.440000
20090923,0.200000
20090924,773.170000
20090925,0.010000
20090926,5796.370000
20090927,305.570000
20090928,1.600000
20090929,127.170000
20090930,1812.380000
20091001,5705.310000
20091002,876.110000
20091003,70.170000
20091004,192.190000
20091005,9267.250000
20091006,5083.620000
20091007,285.260000
20091008,470.990000
20091009,562.210000
20091010,454.570000
20091011,48.630000
20091012,209.600000
20091013,51.490000
20091014,1322.430000
20091015,2849.820000
20091016,241.440000
20091017,19.890000
20091018,29.990000
20091019,649.620000
20091020,6544.160000
20091021,1102.440000
20091022,51.590000
20091023,455.060000
20091024,635.310000
20091025,643.500000
20091026,177.050000
20091027,1120.410000
20091028,2892.320000
20091029,949.310000
20091030,193.930000
20091031,429.480000
20091101,167.020000
20091102,127.200000
20091103,1.880000
20091104,1450.140000
20091105,37.600000
20091106,17.210000
20091107,376.400000
20091108,148.360000
20091109,44.600000
20091110,3.300000
20091111,46.770000
20091112,1659.610000
20091113,1751.600000
20091114,19.090000
20091115,42.820000
20091116,23.700000
20091117,40.050000
20091118,22.150000
20091119,11.050000
20091120,24.360000
20091121,47.280000
20091122,228.700000
20091123,599.650000
20091124,97.880000
20091125,267.930000
20091126,0.320000
20091127,15.600000
20091128,288.080000
20091129,52.490000
20091130,2.100000
20091201,404.800000
20091202,945.610000
20091203,45.230000
20091204,0.740000
20091205,393.460000
20091206,1582.070000
20091207,893.090000
20091208,564.820000
20091209,224.420000
20091210,63.230000
20091211,32.220000
20091212,35.850000
20091213,469.490000
20091214,744.280000
20091215,283.030000
20091216,558.800000
20091217,551.580000
20091218,271.810000
20091219,659.910000
20091220,318.330000
20091221,1161.810000
20091222,930.910000
20091223,549.730000
20091224,418.330000
20091225,41.690000
20091226,355.910000
20091227,96.920000
20091228,0.100000
20091229,14.650000
20091230,49.580000
20091231,188.550000
20100101,100.360000
20100102,686.160000
20100103,225.820000
20100104,25.600000
20100105,1298.220000
20100106,4761.180000
20100107,435.040000
20100108,14.490000
20100109,1.730000
20100110,114.900000
20100111,2.470000
20100112,7.300000
20100113,108.610000
20100114,35.330000
20100115,120.240000
20100116,6.320000
20100117,85.240000
20100118,12.250000
20100119,83.410000
20100120,193.080000
20100121,142.360000
20100122,200.680000
20100123,2417.350000
20100124,2131.810000
20100125,1076.640000
20100126,207.980000
20100127,777.090000
20100128,46.780000
20100129,3.710000
20100130,2.140000
20100131,120.010000
20100201,1109.940000
20100202,273.990000
20100203,133.190000
20100204,283.530000
20100205,927.570000
20100206,108.330000
20100207,42.130000
20100208,28.920000
20100209,29.950000
20100210,621.910000
20100211,40.810000
20100212,220.530000
20100213,1171.810000
20100214,502.210000
20100215,224.090000
20100216,394.390000
20100217,309.830000
20100218,1201.380000
20100219,464.730000
20100220,175.280000
20100221,418.940000
20100222,2.780000
20100223,187.280000
20100224,14.400000
20100225,306.550000
20100226,128.410000
20100227,6.170000
20100228,9.250000
20100301,0.040000
20100302,11.900000
20100303,59.070000
20100304,104.670000
20100305,242.590000
20100306,379.230000
20100307,170.150000
20100308,104.370000
20100309,183.030000
20100310,567.800000
20100311,781.650000
20100312,31.270000
20100313,6.830000
20100314,209.780000
20100315,133.640000
20100316,2.140000
20100317,365.660000
20100318,15.810000
20100319,1540.360000
20100320,258.380000
20100321,5.830000
20100322,240.680000
20100323,1449.050000
20100324,458.070000
20100325,60.800000
20100326,828.910000
20100327,499.860000
20100328,4.290000
20100329,67.050000
20100330,1781.530000
20100331,2755.550000
20100401,1742.360000
20100402,4212.620000
20100403,1260.670000
20100404,674.440000
20100405,174.320000
20100406,1174.600000
20100407,2088.000000
20100408,56.390000
20100409,594.440000
20100410,41.900000
20100411,0.930000
20100412,610.200000
20100413,1603.040000
20100414,6533.720000
20100415,795.810000
20100416,0.420000
20100417,5.100000
20100418,467.280000
20100419,118.480000
20100420,202.930000
20100421,133.430000
20100422,950.390000
20100423,3767.490000
20100424,4518.180000
20100425,1217.100000
20100426,789.770000
20100427,16.780000
20100428,2520.820000
20100429,3690.440000
20100430,5339.280000
20100501,1297.050000
20100502,3705.100000
20100503,1257.730000
20100504,4003.070000
20100505,3467.920000
20100506,4053.600000
20100507,4555.690000
20100508,388.400000
20100509,207.940000
20100510,1807.680000
20100511,3496.890000
20100512,5238.680000
20100513,2497.520000
20100514,91.150000
20100515,6.560000
20100516,244.360000
20100517,333.670000
20100518,27.560000
20100519,3165.810000
20100520,3134.830000
20100521,4077.120000
20100522,2606.580000
20100523,4521.840000
20100524,7514.870000
20100525,19323.230000
20100526,941.770000
20100527,3773.380000
20100528,4726.870000
20100529,8594.470000
20100530,755.850000
20100531,845.790000
20100601,2874.170000
20100602,1605.790000
20100603,2657.130000
20100604,1983.070000
20100605,3514.860000
20100606,439.810000
20100607,2345.020000
20100608,3038.540000
20100609,204.640000
20100610,2619.370000
20100611,8923.700000
20100612,2725.540000
20100613,2558.540000
20100614,1513.960000
20100615,745.670000
20100616,6297.920000
20100617,13354.520000
20100618,7581.740000
20100619,2639.180000
20100620,1384.310000
20100621,7832.300000
20100622,4191.540000
20100623,2458.150000
20100624,128.010000
20100625,1434.570000
20100626,2667.430000
20100627,1306.340000
20100628,0.240000
20100629,2.700000
20100630,2801.260000
20100701,3898.720000
20100702,3515.680000
20100703,2566.600000
20100704,733.590000
20100705,2106.180000
20100706,2378.410000
20100707,1403.330000
20100708,151.480000
20100709,10.960000
20100710,314.560000
20100711,3723.810000
20100712,3241.950000
20100713,915.100000
20100714,215.550000
20100715,17.290000
20100716,0.300000
20100717,90.390000
20100718,329.360000
20100719,1269.680000
20100720,2310.810000
20100721,578.510000
20100722,5275.680000
20100723,2935.660000
20100724,3225.670000
20100725,196.770000
20100726,279.490000
20100727,1355.670000
20100728,840.560000
20100729,1769.700000
20100730,1701.520000
20100731,221.610000
20100801,2924.230000
20100802,2318.960000
20100803,794.990000
20100804,2349.810000
20100805,864.420000
20100806,828.250000
20100807,3168.640000
20100808,849.160000
20100809,860.290000
20100810,3413.780000
20100811,1191.030000
20100812,3432.730000
20100813,3086.000000
20100814,2293.630000
20100815,433.700000
20100816,9.060000
20100817,140.900000
20100818,90.150000
20100819,177.580000
20100820,287.630000
20100821,2.210000
20100822,414.720000
20100823,7169.860000
20100824,461.570000
20100825,10.820000
20100826,238.740000
20100827,74.390000
20100828,481.520000
20100829,4584.230000
20100830,3548.300000
20100831,8162.780000
20100901,586.440000
20100902,2126.620000
20100903,84.790000
20100904,0.430000
20100905,1739.590000
20100906,6830.330000
20100907,1313.310000
20100908,22.110000
20100909,2286.330000
20100910,8048.390000
20100911,928.640000
20100912,0.000000
20100913,16.280000
20100914,166.230000
20100915,2759.540000
20100916,463.990000
20100917,1563.040000
20100918,2012.640000
20100919,217.150000
20100920,594.100000
20100921,839.150000
20100922,1527.920000
20100923,2136.290000
20100924,853.690000
20100925,9.230000
20100926,1.050000
20100927,2.510000
20100928,0.420000
20100929,102.740000
20100930,1.260000
20101001,0.000000
20101002,1158.030000
20101003,181.520000
20101004,19.100000
20101005,928.810000
20101006,630.530000
20101007,276.910000
20101008,535.610000
20101009,3101.260000
20101010,2215.780000
20101011,326.080000
20101012,2303.140000
20101013,1.670000
20101014,246.850000
20101015,0.030000
20101016,30.070000
20101017,584.330000
20101018,464.240000
20101019,0.010000
20101020,0.050000
20101021,206.280000
20101022,0.310000
20101023,142.270000
20101024,629.470000
20101025,5117.710000
20101026,2008.560000
20101027,1927.450000
20101028,196.620000
20101029,21.210000
20101030,81.240000
20101031,332.060000
20101101,640.820000
20101102,89.270000
20101103,38.220000
20101104,37.990000
20101105,419.140000
20101106,0.130000
20101107,63.890000
20101108,791.650000
20101109,4475.020000
20101110,1940.520000
20101111,66.030000
20101112,17.760000
20101113,211.410000
20101114,344.240000
20101115,1270.170000
20101116,2564.760000
20101117,4520.660000
20101118,1047.140000
20101119,1276.140000
20101120,1930.950000
20101121,4170.790000
20101122,1591.170000
20101123,1122.110000
20101124,2780.820000
20101125,592.670000
20101126,424.620000
20101127,115.370000
20101128,919.010000
20101129,4793.990000
20101130,627.360000
20101201,387.700000
20101202,426.110000
20101203,2808.510000
20101204,1350.120000
20101205,46.770000
20101206,48.810000
20101207,712.760000
20101208,48.100000
20101209,525.340000
20101210,640.020000
20101211,3723.440000
20101212,903.070000
20101213,2410.170000
20101214,498.040000
20101215,2178.620000
20101216,464.480000
20101217,35.480000
20101218,7.320000
20101219,784.250000
20101220,3900.230000
20101221,1797.720000
20101222,11.100000
20101223,683.660000
20101224,164.880000
20101225,5.170000
20101226,1.180000
20101227,422.940000
20101228,200.570000
20101229,1179.940000
20101230,5444.890000
