20090101,254.870000
20090102,0.130000
20090103,77.380000
20090104,11.120000
20090105,89.770000
20090106,1.730000
20090107,512.080000
20090108,1019.120000
20090109,113.300000
20090110,0.010000
20090111,635.560000
20090112,10.900000
20090113,0.020000
20090114,77.450000
20090115,10.240000
20090116,0.150000
20090117,0.090000
20090118,212.160000
20090119,125.730000
20090120,11.180000
20090121,0.010000
20090122,0.150000
20090123,0.570000
20090124,27.050000
20090125,0.800000
20090126,0.020000
20090127,2.140000
20090128,270.950000
20090129,1381.770000
20090130,0.300000
20090131,50.450000
20090201,15.920000
20090202,1.960000
20090203,119.440000
20090204,67.580000
20090205,1.480000
20090206,0.250000
20090207,491.200000
20090208,2.510000
20090209,8.510000
20090210,0.010000
20090211,2.830000
20090212,285.380000
20090213,193.490000
20090214,2037.490000
20090215,0.150000
20090216,0.010000
20090217,0.010000
20090218,0.010000
20090219,693.040000
20090220,178.940000
20090221,39.480000
20090222,135.810000
20090223,363.790000
20090224,2.990000
20090225,82.320000
20090226,136.560000
20090227,31.370000
20090228,704.830000
20090301,9.090000
20090302,142.060000
20090303,151.320000
20090304,3227.910000
20090305,0.650000
20090306,7.830000
20090307,2.090000
20090308,878.440000
20090309,967.890000
20090310,482.410000
20090311,550.210000
20090312,113.940000
20090313,481.050000
20090314,399.990000
20090315,0.010000
20090316,0.000000
20090317,0.020000
20090318,0.160000
20090319,446.860000
20090320,58.810000
20090321,0.300000
20090322,13.440000
20090323,26.200000
20090324,909.460000
20090325,0.010000
20090326,1.290000
20090327,350.330000
20090328,0.410000
20090329,105.980000
20090330,752.260000
20090331,75.060000
20090401,0.100000
20090402,231.840000
20090403,16.170000
20090404,904.540000
20090405,189.350000
20090406,32.570000
20090407,525.210000
20090408,35.720000
20090409,34.320000
20090410,0.190000
20090411,309.640000
20090412,13.140000
20090413,0.010000
20090414,0.650000
20090415,33.520000
20090416,0.180000
20090417,1395.040000
20090418,0.040000
20090419,117.320000
20090420,0.180000
20090421,749.910000
20090422,369.410000
20090423,72.540000
20090424,38.760000
20090425,150.510000
20090426,0.260000
20090427,2.700000
20090428,2.610000
20090429,17.670000
20090430,0.050000
20090501,217.510000
20090502,361.250000
20090503,2252.610000
20090504,29.800000
20090505,41.700000
20090506,353.210000
20090507,712.250000
20090508,5.690000
20090509,240.940000
20090510,371.860000
20090511,30.180000
20090512,0.630000
20090513,4.410000
20090514,32.310000
20090515,653.320000
20090516,4.050000
20090517,1641.790000
20090518,0.740000
20090519,12.770000
20090520,197.900000
20090521,750.880000
20090522,4626.620000
20090523,3.010000
20090524,189.580000
20090525,69.780000
20090526,13.220000
20090527,1212.370000
20090528,299.280000
20090529,692.510000
20090530,104.970000
20090531,28.510000
20090601,27.060000
20090602,2.940000
20090603,4.730000
20090604,99.770000
20090605,1.030000
20090606,39.290000
20090607,90.480000
20090608,11.100000
20090609,854.780000
20090610,144.740000
20090611,72.090000
20090612,1404.720000
20090613,28.680000
20090614,804.730000
20090615,469.680000
20090616,414.900000
20090617,1.560000
20090618,1083.820000
20090619,1171.840000
20090620,35.350000
20090621,1093.350000
20090622,180.350000
20090623,0.800000
20090624,1.590000
20090625,141.420000
20090626,176.920000
20090627,486.840000
20090628,393.650000
20090629,26.120000
20090630,24.780000
20090701,911.720000
20090702,703.830000
20090703,476.290000
20090704,198.860000
20090705,6.070000
20090706,609.970000
20090707,125.990000
20090708,810.360000
20090709,144.510000
20090710,0.820000
20090711,0.000000
20090712,1068.520000
20090713,0.030000
20090714,9.190000
20090715,0.220000
20090716,28.210000
20090717,375.450000
20090718,1025.430000
20090719,4.100000
20090720,0.000000
20090721,16.190000
20090722,702.210000
20090723,6.810000
20090724,107.630000
20090725,573.510000
20090726,339.380000
20090727,153.640000
20090728,224.840000
20090729,22.940000
20090730,2641.140000
20090731,537.960000
20090801,1345.210000
20090802,31.430000
20090803,866.330000
20090804,67.060000
20090805,5.050000
20090806,19.000000
20090807,0.220000
20090808,10.320000
20090809,1.290000
20090810,466.030000
20090811,318.850000
20090812,4.770000
20090813,331.060000
20090814,201.200000
20090815,4.190000
20090816,16.390000
20090817,76.890000
20090818,11.130000
20090819,507.490000
20090820,63.690000
20090821,69.270000
20090822,1170.660000
20090823,918.750000
20090824,567.280000
20090825,9.010000
20090826,888.950000
20090827,25.920000
20090828,3.740000
20090829,1637.020000
20090830,766.750000
20090831,15.490000
20090901,377.770000
20090902,356.130000
20090903,349.460000
20090904,1100.500000
20090905,2132.890000
20090906,11.810000
20090907,1767.480000
20090908,0.310000
20090909,1422.780000
20090910,0.040000
20090911,11.900000
20090912,640.740000
20090913,29.020000
20090914,3.020000
20090915,4.530000
20090916,2288.010000
20090917,32.680000
20090918,33.630000
20090919,7.020000
20090920,1219.310000
20090921,1257.010000
20090922,5.970000
20090923,58.300000
20090924,256.060000
20090925,46.860000
20090926,25.540000
20090927,825.890000
20090928,1066.290000
20090929,290.670000
20090930,194.770000
20091001,26.000000
20091002,13.260000
20091003,438.830000
20091004,185.210000
20091005,4.180000
20091006,39.950000
20091007,684.930000
20091008,219.720000
20091009,1.970000
20091010,292.140000
20091011,0.370000
20091012,0.010000
20091013,280.410000
20091014,49.630000
20091015,0.010000
20091016,108.280000
20091017,5.410000
20091018,12.710000
20091019,46.080000
20091020,0.000000
20091021,0.000000
20091022,19.360000
20091023,8.210000
20091024,891.610000
20091025,2324.870000
20091026,108.280000
20091027,5.840000
20091028,517.440000
20091029,1346.430000
20091030,1.370000
20091031,6.110000
20091101,512.430000
20091102,0.010000
20091103,5.500000
20091104,11.920000
20091105,2.310000
20091106,154.210000
20091107,0.000000
20091108,3.620000
20091109,0.000000
20091110,41.150000
20091111,0.630000
20091112,410.970000
20091113,0.060000
20091114,345.890000
20091115,652.550000
20091116,59.610000
20091117,0.130000
20091118,737.130000
20091119,6.830000
20091120,1419.090000
20091121,13.810000
20091122,35.580000
20091123,194.680000
20091124,14.450000
20091125,2.990000
20091126,95.940000
20091127,26.290000
20091128,360.240000
20091129,1.540000
20091130,110.690000
20091201,207.650000
20091202,16.960000
20091203,1699.090000
20091204,120.600000
20091205,0.500000
20091206,478.810000
20091207,8.180000
20091208,34.820000
20091209,676.420000
20091210,880.700000
20091211,38.520000
20091212,2.790000
20091213,0.080000
20091214,1062.180000
20091215,75.770000
20091216,33.220000
20091217,41.390000
20091218,0.020000
20091219,0.900000
20091220,86.340000
20091221,2.010000
20091222,1.030000
20091223,0.110000
20091224,86.790000
20091225,0.200000
20091226,432.800000
20091227,1242.620000
20091228,97.270000
20091229,101.600000
20091230,0.000000
20091231,1.590000
20100101,230.230000
20100102,254.970000
20100103,501.160000
20100104,300.590000
20100105,12.310000
20100106,25.710000
20100107,0.140000
20100108,16.330000
20100109,48.900000
20100110,0.020000
20100111,4.680000
20100112,13.850000
20100113,0.480000
20100114,9.080000
20100115,10.220000
20100116,0.060000
20100117,0.010000
20100118,849.060000
20100119,53.360000
20100120,153.570000
20100121,13.800000
20100122,1661.230000
20100123,560.660000
20100124,623.310000
20100125,365.780000
20100126,2092.480000
20100127,40.560000
20100128,42.030000
20100129,142.390000
20100130,1.040000
20100131,471.140000
20100201,15.340000
20100202,4.820000
20100203,78.190000
20100204,48.800000
20100205,0.070000
20100206,8.350000
20100207,0.520000
20100208,0.010000
20100209,0.120000
20100210,62.390000
20100211,217.730000
20100212,268.680000
20100213,0.050000
20100214,37.900000
20100215,97.530000
20100216,25.270000
20100217,369.640000
20100218,111.070000
20100219,18.550000
20100220,8.100000
20100221,2.340000
20100222,1.940000
20100223,184.690000
20100224,1634.430000
20100225,448.780000
20100226,2818.440000
20100227,579.660000
20100228,310.480000
20100301,91.290000
20100302,1.160000
20100303,69.920000
20100304,20.110000
20100305,4.670000
20100306,0.180000
20100307,5.320000
20100308,31.990000
20100309,511.560000
20100310,604.540000
20100311,0.560000
20100312,22.190000
20100313,172.950000
20100314,1747.480000
20100315,322.920000
20100316,128.280000
20100317,0.310000
20100318,0.020000
20100319,0.260000
20100320,770.370000
20100321,0.960000
20100322,1.100000
20100323,2776.350000
20100324,18.360000
20100325,0.100000
20100326,602.330000
20100327,1071.360000
20100328,208.750000
20100329,1140.400000
20100330,148.380000
20100331,2103.060000
20100401,3.770000
20100402,15.910000
20100403,1645.590000
20100404,0.720000
20100405,0.000000
20100406,27.490000
20100407,208.380000
20100408,23.680000
20100409,672.580000
20100410,5.920000
20100411,24.490000
20100412,0.280000
20100413,1949.560000
20100414,0.050000
20100415,0.020000
20100416,170.780000
20100417,767.220000
20100418,145.540000
20100419,66.900000
20100420,435.540000
20100421,5.900000
20100422,13.470000
20100423,12.380000
20100424,2220.730000
20100425,186.280000
20100426,218.840000
20100427,650.120000
20100428,263.560000
20100429,93.340000
20100430,51.620000
20100501,0.110000
20100502,15.880000
20100503,108.690000
20100504,228.450000
20100505,369.780000
20100506,264.260000
20100507,19.060000
20100508,811.000000
20100509,359.000000
20100510,1.050000
20100511,0.010000
20100512,409.480000
20100513,55.480000
20100514,595.830000
20100515,20.140000
20100516,0.150000
20100517,0.630000
20100518,0.690000
20100519,604.050000
20100520,51.180000
20100521,127.800000
20100522,228.000000
20100523,6.800000
20100524,0.970000
20100525,0.000000
20100526,1354.240000
20100527,80.990000
20100528,60.440000
20100529,4.690000
20100530,30.870000
20100531,0.060000
20100601,459.110000
20100602,315.300000
20100603,91.440000
20100604,48.260000
20100605,588.620000
